"","kills","dpm","damageshare","earned.gpm","earnedgoldshare","minionkills","cspm","goldat15","csat15","killsat15","cluster"
"153",-0.891514005815542,-0.300213943729234,0.0788813280727224,-0.12428170287393,-0.00956569795028648,0.64690288577954,0.705173758351068,0.456982384628505,0.574492894880641,-0.693745613944394,3
"154",-0.541690402103137,-0.820911932982466,-1.20877899860385,-0.732465565176014,-1.4507124348031,-0.366398154870511,-0.497074920845941,-1.4618748920475,-1.0055563430647,-0.693745613944394,3
"155",-1.24133760952795,-1.54528527855796,-1.91117902142871,-0.924750741676253,-0.439638808548723,0.337283123358691,0.361270523666763,-1.30689026585444,-0.631334155130278,-0.693745613944394,3
"156",-0.191866798390731,0.774300115899021,1.12361241473067,0.485473064368051,0.138354565405631,0.435798502310779,0.974116787887439,1.47250069720781,0.990295325918889,1.3573283751086,1
"157",-1.24133760952795,-1.7550753347457,-1.19855650524567,-0.360941737997798,0.127907340356133,0.604682009085788,1.09650570342969,-0.365174156224214,0.90713483971124,-0.693745613944394,3
"158",-0.191866798390731,-1.11327643686537,-0.455150490778505,1.13822894989337,0.68446186786896,0.689123762473292,1.17050410963427,0.696101522183515,0.865554596607415,0.331791380582101,1
"159",-0.891514005815542,-0.517592486891757,0.119423246876573,0.0976583117774187,-0.863671712108614,0.112105114325346,0.413568341211834,0.0348337837597841,0.449752165569167,-0.693745613944394,3
"160",-1.24133760952795,-1.65409901076247,-1.30013689321844,-1.09589282005686,0.126403769505337,0.0980314887607623,0.0365431554156521,-0.862601004100994,-0.0907909947805555,-0.693745613944394,3
"161",0.50778040903408,-0.597342617310471,-0.679130089893576,0.302377681766207,-0.966458926305288,-0.901195926324705,-0.882275397660663,-1.7260867786052,-1.54609950341442,-0.693745613944394,3
"162",-0.541690402103137,-0.190224455849806,1.10183966405986,-0.40830452193568,0.0806485530974862,0.013589735373258,0.259139498368977,1.45478816850003,0.117110220738568,1.3573283751086,1
"163",0.857604012746486,0.298999199158858,-0.314626657112122,0.277498074039539,-1.21304454583587,-1.32340469326223,-0.483128836167256,-0.204285353795226,-0.423432939611154,1.3573283751086,3
"164",-1.24133760952795,-1.05036484175337,-1.39427922486375,-2.15500494535626,-1.55080359092249,-1.77376071132892,-1.53533688020048,-1.64490435536121,-1.37977853099912,-0.693745613944394,3
"165",2.25689842759611,1.95294173656716,0.812528922020174,1.14390664917613,1.74204249595659,2.42017970691713,0.581943268733375,-0.21756975032606,0.90713483971124,-0.693745613944394,1
"166",1.9070748238837,1.62604699292425,1.36660610931019,0.544228115048633,1.10320634981571,1.8290874332046,0.569319657601806,-0.68695176108219,0.283431193153868,-0.693745613944394,1
"167",0.857604012746486,-1.15947901275441,-0.204576939837569,1.15794701281752,0.742427116530691,-0.0145575157559101,0.552969075564727,1.14777100423187,0.117110220738568,0.331791380582101,1
"168",-0.891514005815542,-1.32026143467387,-0.305074491187272,-1.00411189746129,0.34315128473822,-0.169367396966335,-0.0845833990134472,-1.37626433662657,-0.672914398234102,-0.693745613944394,3
"169",-0.191866798390731,-1.11716528968532,-1.22444145690168,-0.306121964488081,-1.02395754953056,-0.422692657128848,-0.186113299971634,-1.20651926984369,-0.340272453403504,-0.693745613944394,3
"170",-0.541690402103137,-1.29781374555355,-1.19086063067464,-0.792385970847722,-0.0527026271869228,-0.155293771401751,0.159412970429586,0.278381053491739,0.366591679361517,1.3573283751086,3
"171",0.50778040903408,-0.562438273472073,-0.419971191441237,-0.15935936899613,0.485057264690952,-0.0145575157559101,-0.576363221238983,-0.743041435323489,-0.340272453403504,0.331791380582101,3
"172",1.5572512201713,0.849234077596919,0.456443254891792,1.14433464062404,0.44902341154256,0.210620493277435,0.0655774610182595,-0.0433965513662377,-0.423432939611154,0.331791380582101,1
"173",0.857604012746486,0.641686238517332,0.0126864940320954,0.934198854521062,0.000233436215247219,0.0698842376315942,0.360308724723406,0.237051819840255,0.948715082815064,0.331791380582101,1
"174",0.50778040903408,-0.0852596142535353,-0.263681772179589,-0.24271992052101,-0.214595730001102,-0.310103652612175,-0.787177527136179,-0.836032211039326,0.200270706946218,-0.693745613944394,3
"175",1.5572512201713,1.1439539446091,-0.413564408088132,1.5207122434737,-0.476968843465042,-1.07007943309971,0.320394068574065,-0.11277062213837,0.158690463842393,0.331791380582101,1
"176",-0.541690402103137,-1.0239936337981,-1.21513421830823,-0.471204838100519,1.60703220300923,-1.50636182560182,-0.897904630490224,-0.827175946685437,-0.13237123788438,-0.693745613944394,3
"177",0.157956805321674,-0.920566615144379,-0.638433480143575,0.0869713492934489,1.72192575491835,-0.000483890191326068,0.214596184804729,-1.39397686533435,-0.797655127545577,-0.693745613944394,3
"178",-0.191866798390731,-0.943789956349998,-0.872506663495026,0.746870043402619,0.332315205158343,0.266914995535771,0.639350643165032,1.86070028471995,0.90713483971124,-0.693745613944394,3
"179",0.857604012746486,0.561614484515142,0.00767192919435404,1.19829041641682,-0.453352411653399,-1.01378493084138,0.0501886779245373,2.69761726616249,0.948715082815064,2.38286536963509,1
"180",-1.24133760952795,-1.13432255974093,-0.391482275525017,-1.92208943466056,-0.503955347873298,-1.57672995342474,-1.03009187276793,-1.36150389603676,-0.631334155130278,-0.693745613944394,3
"181",-1.24133760952795,-0.759929116426458,-0.0238076783474592,-1.20501781556027,0.892628659798162,-0.67601791729136,0.147330371203656,-0.976256396642573,-0.21553172409203,-0.693745613944394,3
"182",0.50778040903408,-0.425571550113081,-0.709217478920027,1.08980660660317,-0.318160653258532,-0.67601791729136,0.71274792503001,0.343326992086927,0.200270706946218,0.331791380582101,3
"183",1.20742761645889,-0.359585272060852,-0.709978042738605,0.446471341824558,-0.647261204135393,0.238767744406603,-0.303633108363142,0.048118180290618,0.0339497345309189,1.3573283751086,1
"184",-0.541690402103137,-0.363097131967842,-0.22419690817444,0.0164649678839076,0.520287485143229,0.759491890296213,0.281020424330363,-0.310560526041897,-0.13237123788438,-0.693745613944394,3
"185",0.157956805321674,-0.0041425836050508,-0.0171946403994863,0.712717287637888,-0.105768308765886,-0.774533296243449,-0.208835800008458,1.38836618584586,0.491332408672992,0.331791380582101,1
"186",-0.541690402103137,-1.56253402837534,-2.01112226355471,-1.4651436439649,-1.19303149933906,-1.30933106769764,-1.13035941261297,-1.60209907765075,-0.880815613753226,-0.693745613944394,3
"187",1.20742761645889,-0.358363295032617,-0.957535120229588,0.783093828945255,0.399820351632021,1.15355340610457,0.0432757480191546,0.38465622573841,-0.340272453403504,0.331791380582101,1
"188",-0.541690402103137,-1.110783372621,-1.34708559537539,-0.489574808111963,-0.243967208862345,1.29428966175041,0.393190226099444,-0.341557451280509,-0.0907909947805555,0.331791380582101,3
"189",-1.24133760952795,-0.960535567477655,-0.638240116460886,-1.64009276237843,-1.18696536866516,-0.704165168420529,-0.623731819199345,-1.03382211494285,-0.0492107516767307,-0.693745613944394,3
"190",-0.541690402103137,-1.36575239431086,-1.68984205931039,-0.779469285127633,-1.91541952224057,-0.746386045114281,-0.603413816520916,-1.12386080254073,-0.423432939611154,-0.693745613944394,3
"191",-1.24133760952795,-1.81274706539817,-2.37744460404466,-1.07523862602567,-1.92757770722373,-0.155293771401751,-0.310005026362886,-1.29655795744157,-0.506593425818803,-0.693745613944394,3
"192",-0.191866798390731,-1.12363964945627,-0.998463766398817,-0.330052617393913,0.149398034068375,-0.0286311413204942,-0.0774300193722246,-0.455212843822088,0.325011436257692,-0.693745613944394,3
"193",0.157956805321674,-0.694219685021682,-1.1938126495637,0.0712382554311176,-0.239456496309956,-0.394545405999679,0.181233783957011,-0.314988658218842,0.657653381088291,-0.693745613944394,3
"194",-1.24133760952795,-1.0647623118382,-0.678266398777564,-1.1629608432051,-0.558006127595887,-0.211588273660087,0.222771475823268,-0.579200544776538,0.491332408672992,-0.693745613944394,3
"195",1.5572512201713,0.543051314962905,-0.145124052866708,1.01084458891,1.91088313304686,-0.746386045114281,-0.652225112896315,0.471742825218321,-0.465013182714979,1.3573283751086,1
"196",1.5572512201713,-0.106853171282411,-1.32346944426294,0.793918646352522,-0.322826907623072,-0.732312419549697,-0.0504395365242517,-0.0404444632482746,0.0339497345309189,0.331791380582101,3
"197",2.25689842759611,-0.358368109756921,-0.558032860881376,1.41579182313085,0.905020157499551,2.04019181667336,-0.0224271422989615,1.10791781463937,-0.21553172409203,1.3573283751086,1
"198",-0.541690402103137,-0.705573767874252,-1.45129572943273,0.17308899928427,-0.413093005941562,2.25129620014212,0.529525226320386,-0.920166722401274,-0.381852696507329,-0.693745613944394,3
"199",0.50778040903408,-0.719251436675704,-1.21020988985575,0.524054810284756,0.0861962110642168,0.998743524894141,-0.115000290597131,1.13005847552409,0.408171922465342,2.38286536963509,1
"200",0.50778040903408,-1.03513009111216,-1.17063478946534,-0.0006530870682922,-0.141724391008202,0.942449022635805,-0.0310833327891801,-0.492113945296627,-0.173951480988205,0.331791380582101,3
"201",-0.891514005815542,-0.779925147931425,-0.831590908237977,-0.305153774096553,-0.0712898737390077,0.745418264731629,0.724169287482381,-0.248566675564672,0.82397435350359,-0.693745613944394,3
"202",0.157956805321674,0.204515530898929,0.754803417281337,0.889695758759482,-0.147375743516367,0.731344639167045,1.19563110702949,0.235575775781274,0.574492894880641,0.331791380582101,1
"203",1.5572512201713,-0.0903006305993253,-0.431560121490414,0.901256336745741,0.378355581555137,1.26614241062124,0.272965358179744,-0.244138543387728,0.200270706946218,-0.693745613944394,1
"204",0.157956805321674,-0.339811680818708,-0.480584260508233,0.15435836232234,0.0479329252749895,1.26614241062124,0.546837607300822,-0.670715276433393,0.325011436257692,-0.693745613944394,3
"205",-0.891514005815542,-1.45783014483632,-1.45459580295063,-1.10837830840059,-0.70600416185788,0.112105114325346,0.164762977052013,-0.815367594213585,0.158690463842393,-0.693745613944394,3
"206",0.157956805321674,-0.708366789442727,-0.964586449191657,0.358273044270487,-0.0875180694734638,0.463945753439948,0.517081952490696,-0.756325831854323,0.325011436257692,-0.693745613944394,3
"207",3.30636923873333,0.827511967429139,-0.479037351046719,1.65329181150829,1.07769749262289,-0.267882775918423,-0.202463882008714,1.06068440475196,-0.298692210299679,1.3573283751086,1
"208",-0.191866798390731,0.666103631350224,0.202608303169497,-1.10457447429613,-0.438005619521133,-1.11230030979347,-1.40218783897941,-1.21537553419758,-0.672914398234102,-0.693745613944394,3
"209",1.5572512201713,1.51991795099139,0.0718944536715503,0.500274836016016,-0.161011575714968,0.013589735373258,-0.0528440338826454,-0.191000957264392,0.366591679361517,0.331791380582101,1
"210",1.9070748238837,1.05355316255856,-0.248457604895854,0.0143554669646171,0.707145048807697,-0.197514648095503,-0.610507083728179,0.27985709755072,-0.0907909947805555,1.3573283751086,1
"211",0.50778040903408,-0.415177041814203,-0.703558368473321,-0.673814707170017,-0.0345301588005752,-0.704165168420529,-0.773171330023534,-0.802083197682751,-0.381852696507329,0.331791380582101,3
"212",1.5572512201713,1.27144832563885,0.0444625925540329,1.01664731940227,0.00632549052450738,-0.802680547372617,-0.477899054412748,-0.393218993344863,0.117110220738568,-0.693745613944394,1
"213",-1.24133760952795,-0.86960853606074,-0.432604285376936,-1.57434237582263,-1.15064635552782,-0.844901424066369,-0.551897460617325,-0.970352220406647,-0.257111967195855,-0.693745613944394,3
"214",0.50778040903408,-0.770463251730139,-0.79639871798853,1.26682675479459,-0.142528023704317,-0.225661899224671,0.929994261360909,1.36474948090215,0.74081386729594,1.3573283751086,1
"215",-0.541690402103137,0.137226869922596,-0.204267557945266,-0.250361250978649,-1.16550059858828,-0.633797040597608,0.102306158167728,-0.728280994733674,-0.0492107516767307,-0.693745613944394,3
"216",-0.191866798390731,-0.392156400501763,-0.196107610535778,-0.649233250789084,-0.151704990621247,-0.816754172937201,-0.185391950764116,0.631155583588327,0.158690463842393,2.38286536963509,3
"217",0.857604012746486,-0.423176224772078,-0.272473374285861,0.524062825105878,0.0868183783128228,0.0558106120670101,0.0236189821142834,-0.604293293779224,0.241850950050043,-0.693745613944394,3
"218",-0.541690402103137,-0.59059237383693,0.370215943324557,-0.0690259230951788,1.63736285637874,0.57653475795662,0.837962124968378,0.000884770403208581,0.865554596607415,-0.693745613944394,3
"219",0.857604012746486,-0.222317963639807,-0.105420043354511,0.991174614912577,1.07056849289929,0.168399616583683,0.300737302669194,-0.00797149395068068,0.699233624192116,-0.693745613944394,1
"220",1.5572512201713,0.0776822115160518,-0.473739186141033,0.159672188726174,0.539367280767126,-0.549355287210104,-0.569029504295882,-1.16666608025119,-0.589753912026453,-0.693745613944394,3
"221",0.157956805321674,-0.667928882962288,-0.958231229487269,0.277583031143432,-0.287233756275775,-0.493060784951768,-0.221759973309826,-0.582152632894501,-0.506593425818803,-0.693745613944394,3
"222",-0.891514005815542,-1.27877536271255,-0.561461843521066,-0.655861507856913,0.964385282470643,0.12617873988993,0.580139895714579,-0.283991732980229,0.532912651776816,-0.693745613944394,3
"223",-0.541690402103137,-1.25725884127254,-1.30517723988054,0.0157324132333638,-1.27863134329301,0.323209497794107,0.296890106895764,-0.385838773049956,0.491332408672992,-0.693745613944394,3
"224",1.20742761645889,0.560625540143199,2.40155299362406,1.59103588696166,2.72869605770321,1.89945556102752,1.90243310552941,0.392036446033317,0.948715082815064,-0.693745613944394,1
"225",-0.541690402103137,-1.36086448619792,-1.0081190596211,-0.201918069153533,-0.340480903302248,1.11133252941081,0.231608003615366,-0.802083197682751,-0.257111967195855,-0.693745613944394,3
"226",0.157956805321674,-0.888798101244866,0.0782625642881168,0.995528265746004,1.03717885055747,2.0964863189317,1.30647843525145,0.669532729121848,0.491332408672992,1.3573283751086,1
"227",-1.24133760952795,-1.82033603384539,-2.08315668081255,-1.47911508014464,-1.24215678834352,-0.324177278176759,-0.181424530122766,-0.781418580857009,-0.0907909947805555,-0.693745613944394,3
"228",0.50778040903408,-0.956395867521485,-0.370276724990094,1.30165756442624,0.485860897387067,0.463945753439948,1.49054270803651,0.769903725132593,1.23977678454184,0.331791380582101,1
"229",1.5572512201713,0.753675281400014,-0.105729425246814,0.871849958049411,-0.471317490956877,-0.53528166164552,0.283004134651039,-0.328273054749675,0.491332408672992,-0.693745613944394,1
"230",-0.541690402103137,-1.0166887340848,-1.26467399381323,-1.43075044356651,-0.933172978504902,-1.0841530586643,-0.669056594405072,-0.71499659820284,0.0755299776347437,-0.693745613944394,3
"231",1.20742761645889,0.770917290603364,0.106519443785109,0.585655122463619,-0.434454081477011,0.266914995535771,-0.0419035709019536,-0.700236157613024,-0.0907909947805555,-0.693745613944394,1
"232",-0.191866798390731,-0.636520028968248,-1.21732567337871,-0.172146214614044,-0.329359663733427,0.435798502310779,-0.407627619113684,0.00531290258015321,-0.0492107516767307,0.331791380582101,3
"233",0.857604012746486,0.293196493428251,-0.211499359677845,0.46070566413709,-0.275412578552273,-0.521208036080936,-0.224825707441778,-1.06629508424045,0.0339497345309189,-0.693745613944394,3
"234",-0.541690402103137,-0.285051895425006,-0.168830440364412,-0.288947805788028,0.249955815624212,-0.436766282693432,-0.164713273481928,0.831897575609817,0.574492894880641,-0.693745613944394,3
"235",-0.541690402103137,0.592989635439058,-0.257623043455325,-0.766943722678295,-1.32783440320355,-0.774533296243449,-1.03502109235264,-0.216093706267078,-0.00763050857290588,-0.693745613944394,3
