"","wardsplaced","wpm","wardskilled","wcpm","controlwardsbought","visionscore","vspm","assistsat15","assists","cluster"
"132",-0.123145173924652,0.319216146523597,0.545525626349893,1.01352740066692,-0.158156635344883,-0.342787069741404,0.0895595615975286,-0.96060424961469,-0.520615405692916,2
"133",0.496818225145442,0.382986395332754,-0.176458398874143,-0.333235081655967,0.189241105985915,0.363918508668009,0.170018738089972,1.022490384282,0.131121287138216,2
"134",0.363968925344707,0.223944931435219,-0.176458398874143,-0.333235081655967,0.189241105985915,0.106934661973677,-0.158213059541863,-0.29957270498246,-0.0861242771388281,2
"135",-0.211711373791808,0.118301446962218,-0.176458398874143,0.0500989847695354,-0.331855506010282,-0.246418127231029,0.15172580147524,-0.96060424961469,-1.38959766280109,2
"136",-0.388843773526121,-0.139468655151903,0.112335211215472,0.409307130930495,-0.85295211800648,-0.182172165557446,0.251518976015775,0.361458839649769,1.21734910852344,2
"137",0.00970412587608233,0.0136183578026082,0.256732016260279,0.27044905651902,0.884036588647512,0.0105657194633025,-0.00383852128094545,-0.29957270498246,1.86908580135457,2
"138",0.231119625543973,0.297511212440963,1.12311284652912,1.22154644650341,0.189241105985915,0.460287451178383,0.611874955019825,1.022490384282,0.782857979969347,1
"139",-0.123145173924652,-0.300815067801577,0.978716041484315,0.911126272432971,-0.331855506010282,0.460287451178383,0.384477393361883,-0.29957270498246,1.00010354424639,2
"140",2.35670842235572,2.72769551344533,2.13389048184277,2.11903068034438,1.23143432997831,1.80945264632363,2.14327632349061,-0.29957270498246,-1.17235209852405,1
"141",0.186836525610395,0.00766390685958479,-1.18723603418779,-1.36957738990841,0.189241105985915,-0.117926203883863,-0.450602599253775,1.68352192891423,-0.0861242771388281,2
"142",-0.123145173924652,-0.362664525983952,-0.754045619053372,-0.926196588602268,-0.158156635344883,0.042688700300094,-0.245662219944002,0.361458839649769,2.08633136563161,2
"143",0.762516824746911,1.79630413851882,0.689922431394701,1.30839975945576,-0.331855506010282,0.428164470341592,1.4951412196938,0.361458839649769,0.34836685141526,1
"144",-0.521693073326855,-0.175579518935402,-0.754045619053372,-0.589505968021548,0.015542235320516,-0.921000724803651,-0.715924541698359,-0.96060424961469,-1.60684322707814,3
"145",0.408252025278286,0.403346775976642,-0.176458398874143,-0.267827031160986,0.884036588647512,0.17118062364726,0.0729025786637884,1.68352192891423,0.34836685141526,2
"146",1.07249852428196,1.22736595486605,0.689922431394701,0.652174728260219,0.710337717982113,0.460287451178383,0.455715740016006,1.022490384282,0.34836685141526,1
"147",-0.521693073326855,-0.0136568690976937,-0.32085520391895,0.0924533781228424,-0.679253247341081,-0.888877743966859,-0.47529062753057,1.022490384282,0.565612415692304,2
"148",-0.521693073326855,-0.0136568690976937,-1.18723603418779,-1.10740905636705,-0.331855506010282,-1.17798457149798,-0.974702669418972,-0.96060424961469,-1.60684322707814,3
"149",0.629667524946176,0.586782280834306,-0.32085520391895,-0.461370524838757,0.189241105985915,0.428164470341592,0.305059278302799,-0.29957270498246,1.65184023707752,2
"150",0.452535125211864,0.372229967822776,-0.465252008963757,-0.610951230478918,0.884036588647512,0.0748116811368855,-0.151669244817894,-0.96060424961469,-0.303369841415872,2
"151",-0.0788620739910739,0.215109294552022,-0.32085520391895,-0.184726639138674,0.189241105985915,-0.760385820619693,-0.743140862027596,1.022490384282,-0.0861242771388281,2
"152",-0.0788620739910739,0.215109294552022,-0.176458398874143,-0.00994775011110298,-0.505554376675681,-0.182172165557446,0.129863511374705,1.022490384282,-0.955106534247004,2
"153",-0.0788620739910739,-0.1166112466932,0.689922431394701,0.730449936229622,0.015542235320516,0.0105657194633025,-0.0261469805672054,-0.29957270498246,-1.17235209852405,2
"154",1.42676332375058,1.80417938008863,0.834319236439508,0.888072615291297,0.015542235320516,1.134870048751,1.50480821871785,-0.29957270498246,-0.303369841415872,1
"155",0.0982703257432386,0.173236058888179,0.834319236439508,0.946510955487633,-0.158156635344883,0.331795527831217,0.499886489402801,0.361458839649769,-0.73786096996996,2
"156",-0.0345789740574958,0.000556981540491944,-0.176458398874143,-0.178829191962898,-0.158156635344883,-0.085803223047072,-0.0798360059161371,-0.96060424961469,-0.0861242771388281,2
"157",0.186836525610395,0.380681446580616,-0.0320615938293357,0.0377679588565471,-0.505554376675681,-0.117926203883863,-0.0172235968527012,-0.96060424961469,-1.60684322707814,2
"158",0.319685825411129,0.558162500495257,-0.32085520391895,-0.292489082986963,0.710337717982113,-0.150049184720655,-0.0630302999204882,0.361458839649769,-0.303369841415872,2
"159",-0.388843773526121,-0.335773457209007,-0.898442424098179,-0.930485641093743,-1.02665098867188,-0.310664088904612,-0.219635684110032,-0.29957270498246,0.131121287138216,3
"160",0.186836525610395,0.447524960392624,-0.32085520391895,-0.25817666305517,0.189241105985915,-0.246418127231029,-0.126386324293466,-0.96060424961469,-1.60684322707814,2
"161",0.585384425012598,1.02683541343002,0.112335211215472,0.267232267150414,-1.02665098867188,0.749394278709507,1.36857789400976,0.361458839649769,1.21734910852344,2
"162",0.00970412587608233,0.236814228634657,0.689922431394701,0.945974823926199,1.40513320064371,-0.664016878109319,-0.702242020002786,2.34455347354646,-0.303369841415872,2
"163",-0.787391672928324,-0.196131978641968,-1.18723603418779,-1.01680282248466,0.015542235320516,-1.21010755233477,-0.747751276946756,3.00558501817869,2.08633136563161,3
"164",-0.65454237312759,0.0383965568880941,-0.0320615938293357,0.729377673106754,0.015542235320516,-0.824631782293276,-0.0212391195242285,0.361458839649769,-1.17235209852405,2
"165",2.71097322182435,1.5640805517409,1.41190645661874,0.488118470461333,0.710337717982113,2.80526505226416,1.52919880087083,-0.96060424961469,1.43459467280048,1
"166",0.673950624879754,-0.296205170297301,1.26750965157393,0.375530842560136,1.40513320064371,0.299672546994426,-0.912982598726987,-0.96060424961469,-0.0861242771388281,2
"167",-0.0788620739910739,-0.0240291384823153,0.545525626349893,0.654319254505956,0.015542235320516,-0.214295146394238,-0.216958668995681,-0.29957270498246,0.131121287138216,2
"168",0.629667524946176,0.907170157381516,-0.176458398874143,-0.158456192628395,-0.158156635344883,0.299672546994426,0.504050735136236,-0.96060424961469,-1.17235209852405,2
"169",-0.300277573658965,-0.161749826422573,0.112335211215472,0.288677529607785,0.015542235320516,0.0105657194633025,0.326177953093791,1.022490384282,1.21734910852344,2
"170",-0.344560673592543,-0.223215126479591,-0.609648814008565,-0.566988442441308,-0.331855506010282,-0.567647935598944,-0.528682206755684,-0.29957270498246,-0.955106534247004,2
"171",0.319685825411129,0.233548884569128,0.112335211215472,0.00131101267901692,0.536638847316713,0.331795527831217,0.208835457248064,-0.29957270498246,-1.17235209852405,2
"172",0.186836525610395,0.0716262347314195,0.978716041484315,0.905764956818629,0.362939976651314,0.588779374525549,0.543164900418145,-0.29957270498246,1.00010354424639,1
"173",0.275402725477551,0.330356732158932,0.689922431394701,0.726160883738148,0.362939976651314,0.203303604484051,0.229954132039057,0.361458839649769,0.34836685141526,2
"174",0.0982703257432386,0.104663833512067,0.545525626349893,0.569074336237908,0.536638847316713,-0.567647935598944,-0.818394731353245,-0.29957270498246,0.131121287138216,2
"175",-1.14165647239695,-0.734145433203558,-1.18723603418779,-0.976056823815655,-1.20034985933728,-1.27435351400836,-0.746858938575305,0.361458839649769,3.17255918701683,3
"176",-1.18593957233053,-0.815202797653752,-1.04283922914299,-0.749809304890394,-1.72144647133348,-1.43496841819231,-1.06081332226394,-0.96060424961469,-0.955106534247004,3
"177",1.86959432308636,2.61590549896663,0.545525626349893,0.692384595367789,-0.158156635344883,1.23123899126138,1.89327285642259,-0.96060424961469,-0.73786096996996,1
"178",-0.300277573658965,-0.275652710590735,-0.898442424098179,-0.954611561358285,-0.158156635344883,-0.856754763130068,-1.07657796682623,1.68352192891423,1.00010354424639,3
"179",-0.831674772861902,-0.2645121249554,-0.898442424098179,-0.575030415862822,-0.679253247341081,-1.30647649484515,-0.918485352017598,1.022490384282,1.00010354424639,3
"180",-0.920240972729058,-0.421440719163476,-0.609648814008565,-0.137010930171025,-0.679253247341081,-1.21010755233477,-0.736150878117901,-0.96060424961469,-1.38959766280109,3
"181",-0.743108572994746,-0.231474526174753,-0.176458398874143,0.41359618342197,-1.02665098867188,-1.08161562898761,-0.640819395434617,-0.96060424961469,-1.60684322707814,3
"182",-0.698825473061168,-0.156179533604905,-0.32085520391895,0.203432611339736,-0.505554376675681,-1.04949264815082,-0.582519955166525,1.68352192891423,0.565612415692304,3
"183",0.629667524946176,0.465004155096339,-0.176458398874143,-0.369692027833497,1.05773545931291,0.235426585320843,-0.0799847289780458,0.361458839649769,1.43459467280048,2
"184",0.231119625543973,-0.00194004627432459,1.70070006670835,1.51320201592366,0.015542235320516,0.717271297872715,0.522641117874786,-0.29957270498246,-0.520615405692916,1
"185",-0.65454237312759,-0.359591260981101,-0.465252008963757,-0.196521533490229,-1.02665098867188,-0.503401973925361,-0.00235129066186163,0.361458839649769,1.00010354424639,3
"186",-0.698825473061168,-0.428163486357213,-0.754045619053372,-0.578783336792862,-0.505554376675681,-1.40284543735552,-1.4869048946315,-0.96060424961469,-1.17235209852405,3
"187",0.939649224481223,0.276382515546363,0.256732016260279,-0.23565913747493,1.57883207130911,0.685148317035924,-0.155833490551329,1.68352192891423,-0.520615405692916,2
"188",1.51532952361774,0.857805838273223,0.689922431394701,0.139096823967624,1.92622981263991,1.48822283795571,0.70988345281746,1.68352192891423,0.131121287138216,1
"189",1.07249852428196,2.0183475349748,0.689922431394701,1.14863255414835,0.536638847316713,0.524533412851966,1.38270658489106,0.361458839649769,-0.955106534247004,1
"190",-0.610259273194012,-0.444874364810215,0.112335211215472,0.424854946212089,-0.85295211800648,-0.599770916435736,-0.373861499309042,-0.29957270498246,0.131121287138216,2
"191",0.0982703257432386,0.148457859802693,0.112335211215472,0.126229666493202,0.015542235320516,-0.342787069741404,-0.464136397887439,-0.96060424961469,-0.303369841415872,2
"192",1.29391402394985,1.69200520748457,1.12311284652912,1.24299170896078,1.05773545931291,0.910009182893464,1.26224090474525,-0.29957270498246,0.131121287138216,1
"193",-0.433126873459699,-0.115266693254452,-0.176458398874143,0.114434772141647,-0.331855506010282,-0.503401973925361,-0.130848016150718,-0.96060424961469,0.131121287138216,2
"194",-0.521693073326855,-0.247801246502399,0.401128821305086,0.855368590043807,-0.331855506010282,-0.407033031414987,0.0232290759863828,0.361458839649769,-0.520615405692916,2
"195",-0.698825473061168,-0.514791143625073,-0.176458398874143,0.113362509018779,0.015542235320516,-0.760385820619693,-0.543851959070341,1.022490384282,0.131121287138216,2
"196",-0.698825473061168,-0.514791143625073,-0.0320615938293357,0.298327897713602,0.015542235320516,-0.439156012251778,-0.0304599493625489,0.361458839649769,1.65184023707752,2
"197",2.22385912255499,0.810746467917068,0.978716041484315,-0.0126284079182743,2.6210252953015,1.77732966548683,0.19158358206669,1.68352192891423,3.60705031557092,1
"198",2.13529292268783,0.735643554409898,2.13389048184277,0.825345222603488,3.1421219072977,2.32342033971229,0.685492870664482,1.68352192891423,0.782857979969347,1
"199",1.11678162421554,0.452519016022257,1.26750965157393,0.636090781417191,1.92622981263991,1.1669930295878,0.360086811208906,1.68352192891423,0.34836685141526,1
"200",0.851083024614067,0.184376644523513,0.545525626349893,0.0125697754691365,0.884036588647512,0.139057642810468,-0.747007661637214,0.361458839649769,1.65184023707752,2
"201",0.275402725477551,0.425243789121955,0.689922431394701,0.803363828584683,0.362939976651314,0.299672546994426,0.483080783407152,-0.96060424961469,-0.73786096996996,2
"202",0.319685825411129,0.483251666050766,0.978716041484315,1.12665116012955,0.536638847316713,-0.182172165557446,-0.189891071728353,0.361458839649769,0.782857979969347,2
"203",0.983932324414801,0.425627947247311,0.834319236439508,0.334784843891132,0.710337717982113,1.23123899126138,0.569935051561657,-0.29957270498246,1.43459467280048,1
"204",1.55961262355132,1.02453046467789,0.112335211215472,-0.308036898268556,2.4473264246361,0.974255144567047,0.284535495759439,0.361458839649769,1.00010354424639,1
"205",-0.565976173260433,-0.619282153722005,0.112335211215472,0.20772166383121,-0.158156635344883,-1.04949264815082,-1.33937161721837,-0.96060424961469,-1.38959766280109,3
"206",0.718233724813332,1.09905714099702,0.978716041484315,1.20010118404604,-1.02665098867188,0.620902355362341,1.04644374191617,-0.96060424961469,1.00010354424639,1
"207",0.0539872258096605,0.246994418956601,-1.04283922914299,-1.10472839855988,0.015542235320516,-0.374910050578195,-0.334747334027133,1.68352192891423,1.86908580135457,2
"208",-0.433126873459699,-0.411836766029567,-1.3316328392326,-1.43927449289486,0.015542235320516,-0.888877743966859,-1.07687541295004,-0.29957270498246,-0.303369841415872,3
"209",0.275402725477551,0.0821905831787197,-0.32085520391895,-0.498899734139156,0.362939976651314,-0.278541108067821,-0.688708221369122,-0.29957270498246,1.21734910852344,2
"210",1.02821542434838,0.973053275880133,0.112335211215472,-0.0598079853244899,1.23143432997831,0.299672546994426,0.0418194587249329,0.361458839649769,0.565612415692304,2
"211",0.0982703257432386,0.481522954486662,-0.465252008963757,-0.351999686306166,-0.505554376675681,-0.278541108067821,0.00225912425729856,0.361458839649769,-0.303369841415872,2
"212",-0.344560673592543,-0.147535975784387,-1.18723603418779,-1.22964705237406,0.015542235320516,-0.69613985894611,-0.630854950286755,-0.29957270498246,1.00010354424639,3
"213",-0.565976173260433,-0.172890412057907,1.12311284652912,1.97373902719569,-0.331855506010282,-0.792508801456485,-0.417586079510111,-0.29957270498246,-1.17235209852405,2
"214",-0.87595787279548,-0.660387073135136,-0.609648814008565,-0.358433265043378,-1.20034985933728,-0.856754763130068,-0.5254102993937,1.022490384282,-0.73786096996996,3
"215",-1.05309027252979,-0.904711640861785,-1.62042644932222,-1.71323772078778,-1.02665098867188,-1.56346034153948,-1.67444467569799,-0.96060424961469,0.34836685141526,3
"216",-0.87595787279548,-0.621779181536821,-0.754045619053372,-0.528923101579475,-0.85295211800648,-1.1137386098244,-0.907926014622101,1.68352192891423,-0.303369841415872,3
"217",0.496818225145442,0.707215853133528,-0.898442424098179,-0.978201350061393,0.884036588647512,0.0105657194633025,0.0708204557970704,-0.96060424961469,0.131121287138216,2
"218",0.186836525610395,0.302313189007918,0.689922431394701,0.797466381408906,1.57883207130911,0.428164470341592,0.652922520106543,-0.96060424961469,-0.520615405692916,1
"219",0.186836525610395,0.380681446580616,-0.32085520391895,-0.292489082986963,0.536638847316713,-0.117926203883863,-0.0172235968527012,-0.29957270498246,0.782857979969347,2
"220",0.231119625543973,0.439841797885496,-0.465252008963757,-0.457081472347283,0.362939976651314,-0.117926203883863,-0.0172235968527012,-0.96060424961469,-0.955106534247004,2
"221",-0.0788620739910739,0.292132998685974,1.12311284652912,1.64723490628222,0.710337717982113,0.203303604484051,0.822318087620209,-0.96060424961469,0.34836685141526,1
"222",-0.16742827385823,0.164016263879626,-0.32085520391895,-0.140763851101064,0.710337717982113,-0.69613985894611,-0.566606587542326,-0.96060424961469,-1.17235209852405,2
"223",0.408252025278286,0.270620143666017,-0.465252008963757,-0.631324229813421,0.362939976651314,0.235426585320843,-0.0017563984142281,-0.96060424961469,0.131121287138216,2
"224",0.452535125211864,0.323441885902517,0.112335211215472,-0.0410433806742904,0.189241105985915,0.363918508668009,0.161987692746919,-0.96060424961469,-0.303369841415872,2
"225",0.496818225145442,0.0287926037541847,-0.176458398874143,-0.510158496929276,0.536638847316713,0.588779374525549,-0.00116150616659457,0.361458839649769,-0.0861242771388281,2
"226",1.20534782408269,0.792114798837285,-0.176458398874143,-0.510158496929276,1.05773545931291,0.235426585320843,-0.407472911300339,0.361458839649769,-0.303369841415872,2
"227",-0.211711373791808,0.0764282112983744,-0.32085520391895,-0.15523940325979,0.189241105985915,-0.599770916435736,-0.444504953715531,-0.96060424961469,-1.38959766280109,2
"228",-0.211711373791808,0.0764282112983744,-1.18723603418779,-1.21999668426825,-0.505554376675681,-0.856754763130068,-0.838472344710879,-0.29957270498246,-0.303369841415872,3
"229",-1.23022267226411,-1.186299546748,-1.47602964427741,-1.51540517461853,-1.54774760066808,-1.30647649484515,-1.23467058163485,-0.96060424961469,0.131121287138216,3
"230",-0.344560673592543,0.228746908002173,-0.898442424098179,-0.725683384625852,-0.331855506010282,-1.08161562898761,-0.851262528035001,-0.96060424961469,-0.73786096996996,3
"231",0.983932324414801,0.630576307124932,-0.176458398874143,-0.476918340120351,1.05773545931291,0.492410432015175,-0.0286752726196483,0.361458839649769,1.86908580135457,2
"232",0.629667524946176,0.241039968013577,2.711477702022,2.24126867635139,0.362939976651314,0.428164470341592,-0.104077865007206,0.361458839649769,-0.0861242771388281,1
"233",-0.344560673592543,-0.0939459172971739,0.689922431394701,1.10895881860222,-0.505554376675681,0.106934661973677,0.670769287535551,-0.96060424961469,1.00010354424639,2
"234",-0.300277573658965,-0.0299835894253392,-0.898442424098179,-0.857035617177248,0.015542235320516,-0.599770916435736,-0.419816925438737,-0.29957270498246,-1.17235209852405,2
"235",0.0539872258096605,-0.0119281575335899,0.401128821305086,0.364272079770017,0.189241105985915,0.299672546994426,0.276653173478295,-0.29957270498246,-0.520615405692916,2
"236",-1.58448747173273,-2.06006720287106,-0.898442424098179,-1.02645319059048,-1.02665098867188,-1.98105909241777,-2.76636939622945,-0.29957270498246,0.131121287138216,3
"237",0.718233724813332,0.212804345799884,1.41190645661874,0.905764956818629,0.362939976651314,1.1669930295878,0.587335649804939,-0.29957270498246,-0.0861242771388281,1
"238",0.983932324414801,0.494392251686101,-0.176458398874143,-0.535356680316686,0.362939976651314,0.588779374525549,-0.0668970995301068,-0.96060424961469,-0.73786096996996,2
"239",1.16106472414911,0.663421826842902,0.112335211215472,-0.282302583319711,1.40513320064371,0.653025336199132,-0.0143978586764416,1.68352192891423,1.00010354424639,2
"240",0.54110132507902,0.00939261842368824,0.401128821305086,-0.0217426444626568,0.884036588647512,1.03850110624063,0.419724759034174,1.022490384282,-0.303369841415872,2
"241",0.0539872258096605,-0.098939972926807,-0.176458398874143,-0.304820108899951,0.189241105985915,0.0105657194633025,-0.220081853295757,1.68352192891423,0.34836685141526,2
"242",0.54110132507902,0.493239777310031,-0.898442424098179,-1.05594042646936,0.710337717982113,-0.117926203883863,-0.386800405695072,3.00558501817869,0.565612415692304,2
"243",0.319685825411129,0.0741232625462361,-0.176458398874143,-0.384703711553657,0.362939976651314,0.877886202056673,0.682369686364406,0.361458839649769,-0.955106534247004,2
"244",1.02821542434838,0.897374125184928,0.401128821305086,0.190029322303879,1.75253094197451,0.620902355362341,0.363656164694708,-0.29957270498246,0.782857979969347,1
"245",-0.743108572994746,-0.0566825791376067,-0.898442424098179,-0.549296100913977,-0.85295211800648,-1.08161562898761,-0.432755831824768,1.68352192891423,0.565612415692304,3
"246",-1.27450577219768,-1.01381254846299,-1.18723603418779,-0.994821428465855,-1.20034985933728,-1.65982928404985,-1.54431199652814,-0.29957270498246,-1.17235209852405,3
"247",0.54110132507902,0.484596219489513,-0.32085520391895,-0.45922599859302,0.884036588647512,0.17118062364726,-0.0213878425861365,0.361458839649769,-0.303369841415872,2
"248",0.585384425012598,0.538378357039405,0.834319236439508,0.740100304335439,1.23143432997831,0.492410432015175,0.394441838509746,1.022490384282,0.782857979969347,1
"249",0.275402725477551,0.178038035455133,-0.32085520391895,-0.451184025171506,0.536638847316713,-0.021557261373489,-0.252652203853696,-0.29957270498246,-0.0861242771388281,2
"250",1.382480223817,1.52681721358133,-0.465252008963757,-0.601836993934536,0.362939976651314,0.428164470341592,0.332126875570127,-0.29957270498246,-0.520615405692916,2
"251",1.24963092401627,0.496889279500917,2.42268409193239,1.54483377804828,1.92622981263991,1.93794456967079,1.06354689403563,-0.29957270498246,1.21734910852344,1
"252",1.55961262355132,0.802294989159228,0.112335211215472,-0.403468316203856,1.92622981263991,0.845763221219881,-0.0848925900210227,-0.96060424961469,0.34836685141526,1
"253",-0.255994473725386,-0.170585463305769,-1.3316328392326,-1.43873836133343,0.189241105985915,-0.631893897272527,-0.704026696745687,1.022490384282,0.131121287138216,3
"254",-0.477409973393277,-0.470228801083735,-1.04283922914299,-1.10419226699845,-1.20034985933728,-1.37072245651873,-1.77126338900036,0.361458839649769,1.65184023707752,3
"255",-0.16742827385823,0.0307133943809668,-0.609648814008565,-0.562699389949834,0.362939976651314,-0.760385820619693,-0.804712209657672,-0.96060424961469,0.34836685141526,2
"256",-0.255994473725386,-0.0922172057330705,0.834319236439508,1.15345773820126,-0.85295211800648,-0.535524954762153,-0.471423827920951,-0.96060424961469,-1.17235209852405,2
"257",-0.0345789740574958,0.407956673480918,1.55630326166354,2.24662999196574,-0.158156635344883,-0.085803223047072,0.442033218320434,1.68352192891423,0.565612415692304,1
"258",0.0982703257432386,0.602916922099274,-0.898442424098179,-0.837734880965614,0.189241105985915,-0.631893897272527,-0.413570556838584,-0.29957270498246,-0.955106534247004,2
"259",-0.433126873459699,-0.357862549416998,-0.609648814008565,-0.573422021178519,-0.679253247341081,-0.824631782293276,-0.922203428565308,-0.29957270498246,-0.303369841415872,3
"260",0.0982703257432386,0.375111153762949,-0.0320615938293357,0.10853732496587,-0.158156635344883,-0.310664088904612,-0.165649212637283,-0.96060424961469,-0.73786096996996,2
"261",-0.521693073326855,-0.03516972411765,-0.754045619053372,-0.51820047035079,-0.331855506010282,-0.888877743966859,-0.500127378869272,3.00558501817869,1.00010354424639,3
